Datetime,open,high,low,close,Volume
2024-09-04 23:00:00,21391.0,21405.0,21386.0,21387.0,574
2024-09-04 23:01:00,21388.0,21390.0,21380.0,21383.0,200
2024-09-04 23:02:00,21384.0,21400.0,21381.0,21393.0,154
2024-09-04 23:03:00,21395.0,21415.0,21393.0,21407.0,538
2024-09-04 23:04:00,21407.0,21415.0,21395.0,21400.0,160
2024-09-04 23:05:00,21400.0,21414.0,21397.0,21406.0,218
2024-09-04 23:06:00,21407.0,21430.0,21406.0,21421.0,446
2024-09-04 23:07:00,21420.0,21420.0,21395.0,21396.0,410
2024-09-04 23:08:00,21395.0,21397.0,21383.0,21386.0,448
2024-09-04 23:09:00,21386.0,21389.0,21368.0,21370.0,470
2024-09-04 23:10:00,21370.0,21387.0,21367.0,21386.0,332
2024-09-04 23:11:00,21385.0,21385.0,21377.0,21378.0,118
2024-09-04 23:12:00,21378.0,21378.0,21370.0,21373.0,150
2024-09-04 23:13:00,21372.0,21373.0,21366.0,21370.0,164
2024-09-04 23:14:00,21369.0,21370.0,21351.0,21358.0,366
2024-09-04 23:15:00,21356.0,21358.0,21347.0,21353.0,380
2024-09-04 23:16:00,21355.0,21377.0,21353.0,21369.0,494
2024-09-04 23:17:00,21369.0,21375.0,21358.0,21361.0,220
2024-09-04 23:18:00,21362.0,21370.0,21353.0,21363.0,312
2024-09-04 23:19:00,21363.0,21385.0,21362.0,21376.0,306
2024-09-04 23:20:00,21375.0,21389.0,21372.0,21375.0,254
2024-09-04 23:21:00,21373.0,21373.0,21351.0,21357.0,244
2024-09-04 23:22:00,21356.0,21363.0,21340.0,21343.0,646
2024-09-04 23:23:00,21343.0,21355.0,21341.0,21348.0,186
2024-09-04 23:24:00,21351.0,21356.0,21347.0,21354.0,132
2024-09-04 23:25:00,21352.0,21352.0,21335.0,21352.0,230
2024-09-04 23:26:00,21355.0,21356.0,21328.0,21336.0,330
2024-09-04 23:27:00,21335.0,21337.0,21320.0,21321.0,290
2024-09-04 23:28:00,21322.0,21324.0,21289.0,21292.0,1118
2024-09-04 23:29:00,21292.0,21300.0,21265.0,21268.0,982
2024-09-04 23:30:00,21271.0,21277.0,21230.0,21234.0,1136
2024-09-04 23:31:00,21235.0,21272.0,21233.0,21271.0,680
2024-09-04 23:32:00,21267.0,21276.0,21261.0,21271.0,334
2024-09-04 23:33:00,21271.0,21305.0,21260.0,21289.0,460
2024-09-04 23:34:00,21293.0,21302.0,21286.0,21290.0,386
2024-09-04 23:35:00,21291.0,21292.0,21276.0,21283.0,324
2024-09-04 23:36:00,21286.0,21300.0,21283.0,21285.0,208
2024-09-04 23:37:00,21283.0,21295.0,21272.0,21291.0,240
2024-09-04 23:38:00,21292.0,21294.0,21275.0,21277.0,200
2024-09-04 23:39:00,21277.0,21277.0,21255.0,21271.0,382
2024-09-04 23:40:00,21270.0,21271.0,21249.0,21251.0,316
2024-09-04 23:41:00,21251.0,21266.0,21250.0,21255.0,274
2024-09-04 23:42:00,21257.0,21260.0,21242.0,21247.0,282
2024-09-04 23:43:00,21250.0,21251.0,21241.0,21241.0,282
2024-09-04 23:44:00,21242.0,21263.0,21242.0,21243.0,310
2024-09-04 23:45:00,21246.0,21267.0,21243.0,21267.0,312
2024-09-04 23:46:00,21267.0,21272.0,21261.0,21269.0,212
2024-09-04 23:47:00,21269.0,21290.0,21266.0,21269.0,318
2024-09-04 23:48:00,21270.0,21270.0,21258.0,21260.0,160
2024-09-04 23:49:00,21260.0,21262.0,21252.0,21252.0,234
2024-09-04 23:50:00,21253.0,21269.0,21250.0,21268.0,118
2024-09-04 23:51:00,21270.0,21278.0,21257.0,21257.0,226
2024-09-04 23:52:00,21256.0,21260.0,21248.0,21258.0,136
2024-09-04 23:53:00,21261.0,21273.0,21261.0,21270.0,102
2024-09-04 23:54:00,21272.0,21290.0,21268.0,21274.0,262
2024-09-04 23:55:00,21273.0,21281.0,21269.0,21269.0,184
2024-09-04 23:56:00,21268.0,21268.0,21222.0,21232.0,628
2024-09-04 23:57:00,21233.0,21238.0,21230.0,21232.0,328
2024-09-04 23:58:00,21235.0,21259.0,21234.0,21259.0,218
2024-09-04 23:59:00,21259.0,21263.0,21243.0,21243.0,218
2024-09-05 00:00:00,21244.0,21250.0,21229.0,21231.0,480
2024-09-05 00:01:00,21232.0,21242.0,21231.0,21240.0,152
2024-09-05 00:02:00,21237.0,21242.0,21217.0,21236.0,394
2024-09-05 00:03:00,21236.0,21243.0,21231.0,21238.0,182
2024-09-05 00:04:00,21236.0,21237.0,21212.0,21212.0,284
2024-09-05 00:05:00,21214.0,21222.0,21205.0,21219.0,444
2024-09-05 00:06:00,21218.0,21219.0,21209.0,21210.0,130
2024-09-05 00:07:00,21211.0,21220.0,21205.0,21210.0,244
2024-09-05 00:08:00,21209.0,21216.0,21196.0,21205.0,368
2024-09-05 00:09:00,21205.0,21247.0,21205.0,21241.0,474
2024-09-05 00:10:00,21245.0,21253.0,21241.0,21245.0,216
2024-09-05 00:11:00,21245.0,21250.0,21239.0,21239.0,120
2024-09-05 00:12:00,21240.0,21241.0,21223.0,21232.0,164
2024-09-05 00:13:00,21233.0,21235.0,21224.0,21224.0,120
2024-09-05 00:14:00,21225.0,21239.0,21214.0,21218.0,114
2024-09-05 00:15:00,21221.0,21238.0,21218.0,21236.0,214
2024-09-05 00:16:00,21236.0,21251.0,21230.0,21250.0,184
2024-09-05 00:17:00,21250.0,21278.0,21248.0,21254.0,330
2024-09-05 00:18:00,21256.0,21262.0,21254.0,21257.0,134
2024-09-05 00:19:00,21256.0,21260.0,21248.0,21248.0,126
2024-09-05 00:20:00,21248.0,21265.0,21242.0,21265.0,148
2024-09-05 00:21:00,21262.0,21281.0,21261.0,21267.0,246
2024-09-05 00:22:00,21269.0,21288.0,21262.0,21264.0,234
2024-09-05 00:23:00,21264.0,21271.0,21259.0,21264.0,92
2024-09-05 00:24:00,21265.0,21288.0,21265.0,21283.0,208
2024-09-05 00:25:00,21282.0,21289.0,21277.0,21282.0,166
2024-09-05 00:26:00,21283.0,21300.0,21275.0,21278.0,198
2024-09-05 00:27:00,21277.0,21285.0,21277.0,21278.0,78
2024-09-05 00:28:00,21279.0,21280.0,21269.0,21270.0,140
2024-09-05 00:29:00,21272.0,21280.0,21265.0,21280.0,144
2024-09-05 00:30:00,21278.0,21299.0,21277.0,21292.0,346
2024-09-05 00:31:00,21292.0,21303.0,21289.0,21301.0,332
2024-09-05 00:32:00,21302.0,21325.0,21298.0,21314.0,290
2024-09-05 00:33:00,21313.0,21317.0,21308.0,21315.0,164
2024-09-05 00:34:00,21315.0,21328.0,21315.0,21326.0,288
2024-09-05 00:35:00,21326.0,21345.0,21320.0,21334.0,198
2024-09-05 00:36:00,21327.0,21339.0,21320.0,21322.0,186
2024-09-05 00:37:00,21322.0,21329.0,21320.0,21320.0,64
2024-09-05 00:38:00,21324.0,21332.0,21321.0,21327.0,116
2024-09-05 00:39:00,21325.0,21326.0,21318.0,21319.0,96
2024-09-05 00:40:00,21320.0,21321.0,21310.0,21315.0,76
2024-09-05 00:41:00,21315.0,21316.0,21297.0,21302.0,310
2024-09-05 00:42:00,21303.0,21311.0,21294.0,21304.0,134
2024-09-05 00:43:00,21303.0,21317.0,21294.0,21294.0,234
2024-09-05 00:44:00,21293.0,21300.0,21273.0,21278.0,322
2024-09-05 00:45:00,21281.0,21292.0,21272.0,21279.0,252
2024-09-05 00:46:00,21280.0,21281.0,21267.0,21280.0,202
2024-09-05 00:47:00,21282.0,21295.0,21280.0,21295.0,176
2024-09-05 00:48:00,21293.0,21297.0,21280.0,21283.0,126
2024-09-05 00:49:00,21281.0,21289.0,21278.0,21287.0,70
2024-09-05 00:50:00,21288.0,21290.0,21280.0,21280.0,46
2024-09-05 00:51:00,21281.0,21295.0,21281.0,21295.0,52
2024-09-05 00:52:00,21295.0,21306.0,21295.0,21306.0,108
2024-09-05 00:53:00,21305.0,21316.0,21302.0,21302.0,144
2024-09-05 00:54:00,21301.0,21304.0,21301.0,21303.0,66
2024-09-05 00:55:00,21302.0,21303.0,21297.0,21300.0,34
2024-09-05 00:56:00,21300.0,21317.0,21300.0,21303.0,112
2024-09-05 00:57:00,21302.0,21309.0,21288.0,21309.0,96
2024-09-05 00:58:00,21308.0,21322.0,21308.0,21314.0,134
2024-09-05 00:59:00,21316.0,21316.0,21312.0,21316.0,24
2024-09-05 01:00:00,21312.0,21320.0,21303.0,21303.0,170
2024-09-05 01:01:00,21302.0,21311.0,21300.0,21311.0,92
2024-09-05 01:02:00,21306.0,21306.0,21298.0,21301.0,56
2024-09-05 01:03:00,21302.0,21302.0,21286.0,21290.0,92
2024-09-05 01:04:00,21288.0,21295.0,21280.0,21290.0,98
2024-09-05 01:05:00,21292.0,21297.0,21290.0,21293.0,34
2024-09-05 01:06:00,21294.0,21307.0,21291.0,21306.0,70
2024-09-05 01:07:00,21303.0,21304.0,21282.0,21284.0,112
2024-09-05 01:08:00,21294.0,21295.0,21294.0,21295.0,4
2024-09-05 01:09:00,21295.0,21302.0,21295.0,21302.0,10
2024-09-05 01:10:00,21302.0,21314.0,21302.0,21310.0,96
2024-09-05 01:11:00,21310.0,21316.0,21310.0,21310.0,46
2024-09-05 01:12:00,21310.0,21310.0,21304.0,21305.0,18
2024-09-05 01:13:00,21307.0,21309.0,21290.0,21290.0,70
2024-09-05 01:14:00,21289.0,21289.0,21277.0,21288.0,82
2024-09-05 01:15:00,21285.0,21296.0,21284.0,21296.0,60
2024-09-05 01:16:00,21293.0,21294.0,21277.0,21282.0,104
2024-09-05 01:17:00,21277.0,21306.0,21272.0,21306.0,112
2024-09-05 01:18:00,21290.0,21290.0,21282.0,21286.0,24
2024-09-05 01:19:00,21288.0,21302.0,21286.0,21286.0,54
2024-09-05 01:20:00,21284.0,21312.0,21284.0,21311.0,248
2024-09-05 01:21:00,21311.0,21314.0,21299.0,21299.0,116
2024-09-05 01:22:00,21303.0,21310.0,21298.0,21305.0,50
2024-09-05 01:23:00,21300.0,21301.0,21291.0,21297.0,44
2024-09-05 01:24:00,21300.0,21301.0,21282.0,21288.0,82
2024-09-05 01:25:00,21290.0,21291.0,21284.0,21285.0,42
2024-09-05 01:26:00,21284.0,21285.0,21275.0,21280.0,102
2024-09-05 01:27:00,21287.0,21288.0,21269.0,21276.0,110
2024-09-05 01:28:00,21278.0,21283.0,21274.0,21278.0,56
2024-09-05 01:29:00,21280.0,21280.0,21270.0,21277.0,44
2024-09-05 01:30:00,21274.0,21278.0,21269.0,21275.0,70
2024-09-05 01:31:00,21273.0,21282.0,21265.0,21266.0,42
2024-09-05 01:32:00,21266.0,21277.0,21264.0,21271.0,80
2024-09-05 01:33:00,21273.0,21283.0,21261.0,21263.0,62
2024-09-05 01:34:00,21265.0,21274.0,21265.0,21270.0,28
2024-09-05 01:35:00,21270.0,21272.0,21268.0,21270.0,24
2024-09-05 01:36:00,21269.0,21277.0,21262.0,21277.0,36
2024-09-05 01:37:00,21276.0,21282.0,21276.0,21280.0,40
2024-09-05 01:38:00,21280.0,21281.0,21267.0,21268.0,78
2024-09-05 01:39:00,21268.0,21275.0,21267.0,21272.0,44
2024-09-05 01:40:00,21273.0,21280.0,21271.0,21278.0,44
2024-09-05 01:41:00,21277.0,21282.0,21277.0,21278.0,58
2024-09-05 01:42:00,21275.0,21275.0,21264.0,21266.0,42
2024-09-05 01:43:00,21267.0,21274.0,21253.0,21263.0,114
2024-09-05 01:44:00,21263.0,21263.0,21240.0,21240.0,166
2024-09-05 01:45:00,21245.0,21252.0,21239.0,21252.0,174
2024-09-05 01:46:00,21250.0,21266.0,21250.0,21264.0,98
2024-09-05 01:47:00,21265.0,21282.0,21265.0,21271.0,94
2024-09-05 01:48:00,21270.0,21290.0,21263.0,21264.0,92
2024-09-05 01:49:00,21265.0,21265.0,21260.0,21264.0,32
2024-09-05 01:50:00,21260.0,21260.0,21251.0,21251.0,18
2024-09-05 01:51:00,21256.0,21262.0,21244.0,21248.0,46
2024-09-05 01:52:00,21248.0,21248.0,21240.0,21241.0,72
2024-09-05 01:53:00,21241.0,21241.0,21234.0,21240.0,62
2024-09-05 01:54:00,21242.0,21246.0,21242.0,21246.0,24
2024-09-05 01:55:00,21250.0,21250.0,21237.0,21237.0,40
2024-09-05 01:56:00,21239.0,21248.0,21238.0,21248.0,46
2024-09-05 01:57:00,21249.0,21253.0,21243.0,21243.0,36
2024-09-05 01:58:00,21245.0,21247.0,21236.0,21241.0,52
2024-09-05 01:59:00,21241.0,21244.0,21238.0,21238.0,20
2024-09-05 02:00:00,21241.0,21243.0,21230.0,21238.0,134
2024-09-05 02:01:00,21243.0,21244.0,21239.0,21241.0,40
2024-09-05 02:02:00,21240.0,21244.0,21240.0,21244.0,8
2024-09-05 02:03:00,21242.0,21243.0,21229.0,21231.0,66
2024-09-05 02:04:00,21232.0,21239.0,21225.0,21227.0,52
2024-09-05 02:05:00,21227.0,21228.0,21221.0,21221.0,104
2024-09-05 02:06:00,21220.0,21233.0,21220.0,21232.0,108
2024-09-05 02:07:00,21234.0,21249.0,21233.0,21238.0,132
2024-09-05 02:08:00,21236.0,21238.0,21231.0,21238.0,48
2024-09-05 02:09:00,21241.0,21245.0,21234.0,21234.0,70
2024-09-05 02:10:00,21236.0,21249.0,21236.0,21239.0,54
2024-09-05 02:11:00,21238.0,21238.0,21224.0,21236.0,94
2024-09-05 02:12:00,21238.0,21241.0,21232.0,21241.0,40
2024-09-05 02:13:00,21245.0,21257.0,21245.0,21256.0,112
2024-09-05 02:14:00,21254.0,21259.0,21254.0,21254.0,54
2024-09-05 02:15:00,21251.0,21265.0,21250.0,21262.0,112
2024-09-05 02:16:00,21261.0,21264.0,21257.0,21259.0,78
2024-09-05 02:17:00,21259.0,21259.0,21248.0,21256.0,64
2024-09-05 02:18:00,21250.0,21250.0,21242.0,21247.0,42
2024-09-05 02:19:00,21246.0,21264.0,21237.0,21242.0,56
2024-09-05 02:20:00,21242.0,21242.0,21239.0,21240.0,32
2024-09-05 02:21:00,21237.0,21245.0,21228.0,21241.0,94
2024-09-05 02:22:00,21241.0,21244.0,21233.0,21233.0,28
2024-09-05 02:23:00,21230.0,21243.0,21228.0,21243.0,108
2024-09-05 02:24:00,21244.0,21253.0,21244.0,21249.0,100
2024-09-05 02:25:00,21249.0,21256.0,21247.0,21256.0,24
2024-09-05 02:26:00,21257.0,21262.0,21255.0,21257.0,76
2024-09-05 02:27:00,21257.0,21257.0,21253.0,21256.0,46
2024-09-05 02:28:00,21253.0,21258.0,21253.0,21253.0,22
2024-09-05 02:29:00,21258.0,21260.0,21254.0,21254.0,20
2024-09-05 02:30:00,21252.0,21260.0,21252.0,21260.0,38
2024-09-05 02:31:00,21262.0,21269.0,21258.0,21266.0,82
2024-09-05 02:32:00,21268.0,21270.0,21257.0,21257.0,78
2024-09-05 02:33:00,21256.0,21256.0,21240.0,21241.0,74
2024-09-05 02:34:00,21237.0,21240.0,21234.0,21235.0,64
2024-09-05 02:35:00,21232.0,21232.0,21213.0,21220.0,292
2024-09-05 02:36:00,21220.0,21227.0,21217.0,21217.0,64
2024-09-05 02:37:00,21215.0,21220.0,21200.0,21200.0,410
2024-09-05 02:38:00,21202.0,21211.0,21190.0,21204.0,516
2024-09-05 02:39:00,21203.0,21203.0,21193.0,21194.0,58
2024-09-05 02:40:00,21199.0,21204.0,21193.0,21201.0,164
2024-09-05 02:41:00,21200.0,21212.0,21200.0,21208.0,136
2024-09-05 02:42:00,21205.0,21215.0,21203.0,21206.0,76
2024-09-05 02:43:00,21206.0,21206.0,21201.0,21201.0,28
2024-09-05 02:44:00,21205.0,21206.0,21191.0,21193.0,152
2024-09-05 02:45:00,21195.0,21203.0,21182.0,21191.0,304
2024-09-05 02:46:00,21191.0,21195.0,21184.0,21193.0,160
2024-09-05 02:47:00,21190.0,21203.0,21185.0,21196.0,104
2024-09-05 02:48:00,21198.0,21208.0,21193.0,21208.0,60
2024-09-05 02:49:00,21208.0,21210.0,21187.0,21190.0,62
2024-09-05 02:50:00,21191.0,21200.0,21188.0,21200.0,56
2024-09-05 02:51:00,21196.0,21196.0,21173.0,21180.0,270
2024-09-05 02:52:00,21183.0,21183.0,21173.0,21174.0,114
2024-09-05 02:53:00,21175.0,21182.0,21174.0,21182.0,68
2024-09-05 02:54:00,21183.0,21193.0,21181.0,21188.0,64
2024-09-05 02:55:00,21186.0,21194.0,21183.0,21192.0,54
2024-09-05 02:56:00,21191.0,21192.0,21180.0,21192.0,48
2024-09-05 02:57:00,21181.0,21186.0,21168.0,21170.0,158
2024-09-05 02:58:00,21172.0,21177.0,21167.0,21174.0,70
2024-09-05 02:59:00,21174.0,21174.0,21168.0,21169.0,30
2024-09-05 03:00:00,21172.0,21172.0,21148.0,21160.0,680
2024-09-05 03:01:00,21157.0,21177.0,21157.0,21175.0,102
2024-09-05 03:02:00,21176.0,21177.0,21159.0,21165.0,62
2024-09-05 03:03:00,21169.0,21169.0,21159.0,21160.0,42
2024-09-05 03:04:00,21161.0,21167.0,21159.0,21162.0,50
2024-09-05 03:05:00,21163.0,21170.0,21162.0,21162.0,34
2024-09-05 03:06:00,21163.0,21163.0,21141.0,21150.0,164
2024-09-05 03:07:00,21151.0,21165.0,21151.0,21163.0,38
2024-09-05 03:08:00,21163.0,21163.0,21149.0,21149.0,30
2024-09-05 03:09:00,21148.0,21151.0,21144.0,21146.0,72
2024-09-05 03:10:00,21151.0,21151.0,21138.0,21149.0,74
2024-09-05 03:11:00,21153.0,21162.0,21151.0,21156.0,90
2024-09-05 03:12:00,21153.0,21161.0,21146.0,21158.0,74
2024-09-05 03:13:00,21156.0,21158.0,21152.0,21152.0,28
2024-09-05 03:14:00,21151.0,21165.0,21151.0,21161.0,56
2024-09-05 03:15:00,21158.0,21170.0,21155.0,21161.0,138
2024-09-05 03:16:00,21161.0,21175.0,21157.0,21169.0,84
2024-09-05 03:17:00,21165.0,21165.0,21153.0,21153.0,46
2024-09-05 03:18:00,21156.0,21164.0,21147.0,21154.0,58
2024-09-05 03:19:00,21154.0,21160.0,21154.0,21155.0,22
2024-09-05 03:20:00,21155.0,21163.0,21155.0,21163.0,26
2024-09-05 03:21:00,21164.0,21180.0,21164.0,21178.0,134
2024-09-05 03:22:00,21179.0,21204.0,21179.0,21189.0,106
2024-09-05 03:23:00,21189.0,21190.0,21181.0,21190.0,92
2024-09-05 03:24:00,21188.0,21198.0,21188.0,21197.0,60
2024-09-05 03:25:00,21197.0,21197.0,21178.0,21179.0,28
2024-09-05 03:26:00,21179.0,21192.0,21178.0,21192.0,30
2024-09-05 03:27:00,21195.0,21205.0,21195.0,21200.0,66
2024-09-05 03:28:00,21198.0,21198.0,21194.0,21194.0,20
2024-09-05 03:29:00,21201.0,21213.0,21201.0,21209.0,88
2024-09-05 03:30:00,21208.0,21214.0,21199.0,21199.0,146
2024-09-05 03:31:00,21200.0,21212.0,21196.0,21210.0,68
2024-09-05 03:32:00,21205.0,21205.0,21196.0,21198.0,24
2024-09-05 03:33:00,21196.0,21202.0,21196.0,21201.0,14
2024-09-05 03:34:00,21197.0,21197.0,21188.0,21191.0,86
2024-09-05 03:35:00,21189.0,21192.0,21177.0,21178.0,44
2024-09-05 03:36:00,21178.0,21183.0,21174.0,21182.0,54
2024-09-05 03:37:00,21181.0,21190.0,21181.0,21188.0,24
2024-09-05 03:38:00,21193.0,21203.0,21193.0,21200.0,52
2024-09-05 03:39:00,21200.0,21200.0,21197.0,21197.0,8
2024-09-05 03:40:00,21196.0,21217.0,21194.0,21217.0,108
2024-09-05 03:41:00,21217.0,21230.0,21210.0,21210.0,110
2024-09-05 03:42:00,21203.0,21203.0,21195.0,21195.0,14
2024-09-05 03:43:00,21197.0,21216.0,21194.0,21216.0,56
2024-09-05 03:44:00,21208.0,21217.0,21206.0,21215.0,40
2024-09-05 03:45:00,21210.0,21220.0,21205.0,21205.0,22
2024-09-05 03:46:00,21203.0,21205.0,21199.0,21205.0,22
2024-09-05 03:47:00,21215.0,21216.0,21209.0,21209.0,64
2024-09-05 03:48:00,21205.0,21205.0,21201.0,21205.0,12
2024-09-05 03:49:00,21211.0,21224.0,21211.0,21221.0,74
2024-09-05 03:50:00,21218.0,21233.0,21217.0,21219.0,132
2024-09-05 03:51:00,21217.0,21247.0,21217.0,21236.0,222
2024-09-05 03:52:00,21233.0,21233.0,21214.0,21220.0,54
2024-09-05 03:53:00,21227.0,21227.0,21215.0,21224.0,60
2024-09-05 03:54:00,21221.0,21229.0,21210.0,21221.0,76
2024-09-05 03:55:00,21221.0,21231.0,21210.0,21231.0,118
2024-09-05 03:56:00,21230.0,21232.0,21217.0,21223.0,140
2024-09-05 03:57:00,21226.0,21229.0,21224.0,21227.0,46
2024-09-05 03:58:00,21227.0,21231.0,21224.0,21229.0,28
2024-09-05 03:59:00,21232.0,21239.0,21218.0,21218.0,66
2024-09-05 04:00:00,21219.0,21223.0,21213.0,21214.0,88
2024-09-05 04:01:00,21215.0,21215.0,21197.0,21200.0,288
2024-09-05 04:02:00,21203.0,21206.0,21202.0,21206.0,22
2024-09-05 04:03:00,21209.0,21211.0,21209.0,21211.0,14
2024-09-05 04:04:00,21208.0,21217.0,21205.0,21217.0,20
2024-09-05 04:05:00,21208.0,21208.0,21208.0,21208.0,2
2024-09-05 04:06:00,21206.0,21212.0,21203.0,21204.0,22
2024-09-05 04:07:00,21204.0,21205.0,21193.0,21203.0,100
2024-09-05 04:08:00,21205.0,21207.0,21205.0,21206.0,14
2024-09-05 04:09:00,21205.0,21205.0,21199.0,21200.0,26
2024-09-05 04:10:00,21202.0,21203.0,21197.0,21203.0,26
2024-09-05 04:11:00,21205.0,21206.0,21202.0,21202.0,8
2024-09-05 04:12:00,21203.0,21203.0,21194.0,21194.0,36
2024-09-05 04:13:00,21196.0,21197.0,21190.0,21192.0,36
2024-09-05 04:14:00,21190.0,21202.0,21188.0,21202.0,32
2024-09-05 04:15:00,21189.0,21193.0,21189.0,21193.0,14
2024-09-05 04:16:00,21192.0,21192.0,21180.0,21190.0,48
2024-09-05 04:17:00,21192.0,21193.0,21190.0,21192.0,20
2024-09-05 04:18:00,21195.0,21195.0,21193.0,21193.0,12
2024-09-05 04:19:00,,,,,0
2024-09-05 04:20:00,21193.0,21193.0,21190.0,21190.0,10
2024-09-05 04:21:00,21195.0,21195.0,21195.0,21195.0,2
2024-09-05 04:22:00,,,,,0
2024-09-05 04:23:00,21192.0,21193.0,21192.0,21193.0,8
2024-09-05 04:24:00,21195.0,21215.0,21195.0,21202.0,24
2024-09-05 04:25:00,21200.0,21204.0,21200.0,21202.0,14
2024-09-05 04:26:00,21203.0,21220.0,21203.0,21208.0,58
2024-09-05 04:27:00,21207.0,21209.0,21207.0,21208.0,14
2024-09-05 04:28:00,21208.0,21212.0,21208.0,21210.0,10
2024-09-05 04:29:00,21213.0,21214.0,21207.0,21207.0,52
2024-09-05 04:30:00,21211.0,21212.0,21209.0,21212.0,20
2024-09-05 04:31:00,21214.0,21220.0,21212.0,21220.0,26
2024-09-05 04:32:00,21222.0,21223.0,21220.0,21221.0,36
2024-09-05 04:33:00,21222.0,21223.0,21219.0,21221.0,36
2024-09-05 04:34:00,21219.0,21219.0,21216.0,21216.0,26
2024-09-05 04:35:00,21212.0,21235.0,21211.0,21214.0,18
2024-09-05 04:36:00,21213.0,21235.0,21208.0,21208.0,22
2024-09-05 04:37:00,21208.0,21211.0,21208.0,21208.0,14
2024-09-05 04:38:00,21207.0,21207.0,21205.0,21205.0,6
2024-09-05 04:39:00,21206.0,21216.0,21206.0,21214.0,98
2024-09-05 04:40:00,21213.0,21222.0,21213.0,21219.0,106
2024-09-05 04:41:00,21219.0,21222.0,21219.0,21219.0,32
2024-09-05 04:42:00,21218.0,21220.0,21217.0,21217.0,8
2024-09-05 04:43:00,21219.0,21219.0,21216.0,21216.0,8
2024-09-05 04:44:00,21218.0,21220.0,21218.0,21220.0,6
2024-09-05 04:45:00,21220.0,21224.0,21219.0,21223.0,46
2024-09-05 04:46:00,21222.0,21224.0,21221.0,21222.0,24
2024-09-05 04:47:00,21221.0,21221.0,21219.0,21221.0,6
2024-09-05 04:48:00,21221.0,21222.0,21219.0,21219.0,24
2024-09-05 04:49:00,21223.0,21224.0,21221.0,21221.0,44
2024-09-05 04:50:00,21222.0,21223.0,21220.0,21223.0,38
2024-09-05 04:51:00,21224.0,21224.0,21218.0,21219.0,54
2024-09-05 04:52:00,21219.0,21221.0,21219.0,21221.0,8
2024-09-05 04:53:00,21221.0,21223.0,21221.0,21221.0,16
2024-09-05 04:54:00,21221.0,21223.0,21221.0,21222.0,36
2024-09-05 04:55:00,21222.0,21224.0,21221.0,21224.0,50
2024-09-05 04:56:00,21224.0,21228.0,21222.0,21224.0,76
2024-09-05 04:57:00,21225.0,21227.0,21224.0,21225.0,52
2024-09-05 04:58:00,21226.0,21240.0,21225.0,21231.0,90
2024-09-05 04:59:00,21227.0,21236.0,21226.0,21236.0,140
2024-09-05 05:00:00,,,,,0
2024-09-05 05:01:00,,,,,0
2024-09-05 05:02:00,,,,,0
2024-09-05 05:03:00,,,,,0
2024-09-05 05:04:00,,,,,0
2024-09-05 05:05:00,,,,,0
2024-09-05 05:06:00,,,,,0
2024-09-05 05:07:00,,,,,0
2024-09-05 05:08:00,,,,,0
2024-09-05 05:09:00,,,,,0
2024-09-05 05:10:00,,,,,0
2024-09-05 05:11:00,,,,,0
2024-09-05 05:12:00,,,,,0
2024-09-05 05:13:00,,,,,0
2024-09-05 05:14:00,,,,,0
2024-09-05 05:15:00,,,,,0
2024-09-05 05:16:00,,,,,0
2024-09-05 05:17:00,,,,,0
2024-09-05 05:18:00,,,,,0
2024-09-05 05:19:00,,,,,0
2024-09-05 05:20:00,,,,,0
2024-09-05 05:21:00,,,,,0
2024-09-05 05:22:00,,,,,0
2024-09-05 05:23:00,,,,,0
2024-09-05 05:24:00,,,,,0
2024-09-05 05:25:00,,,,,0
2024-09-05 05:26:00,,,,,0
2024-09-05 05:27:00,,,,,0
2024-09-05 05:28:00,,,,,0
2024-09-05 05:29:00,,,,,0
2024-09-05 05:30:00,,,,,0
2024-09-05 05:31:00,,,,,0
2024-09-05 05:32:00,,,,,0
2024-09-05 05:33:00,,,,,0
2024-09-05 05:34:00,,,,,0
2024-09-05 05:35:00,,,,,0
2024-09-05 05:36:00,,,,,0
2024-09-05 05:37:00,,,,,0
2024-09-05 05:38:00,,,,,0
2024-09-05 05:39:00,,,,,0
2024-09-05 05:40:00,,,,,0
2024-09-05 05:41:00,,,,,0
2024-09-05 05:42:00,,,,,0
2024-09-05 05:43:00,,,,,0
2024-09-05 05:44:00,,,,,0
2024-09-05 05:45:00,,,,,0
2024-09-05 05:46:00,,,,,0
2024-09-05 05:47:00,,,,,0
2024-09-05 05:48:00,,,,,0
2024-09-05 05:49:00,,,,,0
2024-09-05 05:50:00,,,,,0
2024-09-05 05:51:00,,,,,0
2024-09-05 05:52:00,,,,,0
2024-09-05 05:53:00,,,,,0
2024-09-05 05:54:00,,,,,0
2024-09-05 05:55:00,,,,,0
2024-09-05 05:56:00,,,,,0
2024-09-05 05:57:00,,,,,0
2024-09-05 05:58:00,,,,,0
2024-09-05 05:59:00,,,,,0
2024-09-05 06:00:00,,,,,0
2024-09-05 06:01:00,,,,,0
2024-09-05 06:02:00,,,,,0
2024-09-05 06:03:00,,,,,0
2024-09-05 06:04:00,,,,,0
2024-09-05 06:05:00,,,,,0
2024-09-05 06:06:00,,,,,0
2024-09-05 06:07:00,,,,,0
2024-09-05 06:08:00,,,,,0
2024-09-05 06:09:00,,,,,0
2024-09-05 06:10:00,,,,,0
2024-09-05 06:11:00,,,,,0
2024-09-05 06:12:00,,,,,0
2024-09-05 06:13:00,,,,,0
